,Date,Bulletin,Obs Code,Residual RA,Residual Dec,Diagonal Residual
1572,3/13/2022,2022-E200,807,0.0,0.1,0.1
1573,3/13/2022,2022-E200,H21,0.4,0.2,0.447213595499958
1574,3/13/2022,2022-E200,I52,0.3,0.1,0.31622776601683794
1575,3/13/2022,2022-E200,807,0.0,0.1,0.1
1576,3/13/2022,2022-E200,654,0.1,0.1,0.14142135623730953
1577,3/13/2022,2022-E200,I52,0.2,0.4,0.447213595499958
1578,3/13/2022,2022-E200,H21,0.2,0.4,0.447213595499958
1579,3/13/2022,2022-E200,654,0.0,0.2,0.2
1580,3/13/2022,2022-E200,I52,0.0,0.5,0.5
1581,3/13/2022,2022-E200,H21,0.0,0.4,0.4
1582,3/13/2022,2022-E200,654,0.1,0.5,0.5099019513592785
1583,3/23/2022,2022-F23 ,G96,0.1,0.2,0.223606797749979
1584,3/23/2022,2022-F23 ,U52,1.1,0.7,1.3038404810405297
1585,3/23/2022,2022-F23 ,654,0.3,0.0,0.3
1586,3/23/2022,2022-F23 ,G96,1.0,0.7,1.2206555615733703
1587,3/23/2022,2022-F23 ,U52,0.7,1.2,1.3892443989449805
1588,3/23/2022,2022-F23 ,G02,0.1,0.5,0.5099019513592785
1589,3/23/2022,2022-F23 ,G96,0.2,0.2,0.28284271247461906
1590,3/23/2022,2022-F23 ,U52,0.5,0.5,0.7071067811865476
1591,3/23/2022,2022-F23 ,A17,0.0,0.2,0.2
1592,3/23/2022,2022-F23 ,G96,0.2,0.0,0.2
1593,3/23/2022,2022-F23 ,654,0.1,0.1,0.14142135623730953
1594,3/23/2022,2022-F23 ,G02,0.2,0.2,0.28284271247461906
1595,3/23/2022,2022-F23 ,I52,0.3,0.5,0.58309518948453
1596,3/23/2022,2022-F23 ,654,0.1,0.0,0.1
1597,3/23/2022,2022-F23 ,A17,0.4,0.3,0.5
1598,3/23/2022,2022-F23 ,I52,0.5,0.4,0.6403124237432849
1599,3/23/2022,2022-F23 ,I52,0.3,0.0,0.3
1600,3/23/2022,2022-F23 ,G02,0.2,0.1,0.223606797749979
1601,3/23/2022,2022-F23 ,I52,0.2,0.0,0.2
1602,3/23/2022,2022-F23 ,I52,0.2,0.2,0.28284271247461906
1603,3/23/2022,2022-F23 ,A17,0.2,0.2,0.28284271247461906
1604,3/23/2022,2022-F23 ,I52,0.3,0.3,0.4242640687119285
1605,3/23/2022,2022-F23 ,I52,0.2,0.1,0.223606797749979
1606,3/23/2022,2022-F23 ,A17,0.2,0.2,0.28284271247461906
1607,3/23/2022,2022-F23 ,U52,0.8,0.1,0.806225774829855
1608,3/23/2022,2022-F23 ,I52,0.0,0.5,0.5
1609,3/24/2022,2022-F31 ,G96,0.1,0.2,0.223606797749979
1610,3/24/2022,2022-F31 ,I93,0.2,0.2,0.28284271247461906
1611,3/24/2022,2022-F31 ,Z99,0.7,0.4,0.8062257748298549
1612,3/24/2022,2022-F31 ,G96,0.1,0.2,0.223606797749979
1613,3/24/2022,2022-F31 ,104,0.7,0.5,0.8602325267042626
1614,3/24/2022,2022-F31 ,A77,0.6,1.1,1.252996408614167
1615,3/24/2022,2022-F31 ,G96,0.1,0.5,0.5099019513592785
1616,3/24/2022,2022-F31 ,G02,0.1,0.2,0.223606797749979
1617,3/24/2022,2022-F31 ,A77,0.3,0.6,0.6708203932499369
1618,3/24/2022,2022-F31 ,G96,0.1,0.4,0.4123105625617661
1619,3/24/2022,2022-F31 ,104,0.3,0.5,0.58309518948453
1620,3/24/2022,2022-F31 ,A77,0.3,0.6,0.6708203932499369
1621,3/24/2022,2022-F31 ,I52,0.1,0.2,0.223606797749979
1622,3/24/2022,2022-F31 ,595,0.1,0.4,0.4123105625617661
1623,3/24/2022,2022-F31 ,807,0.1,0.2,0.223606797749979
1624,3/24/2022,2022-F31 ,I52,0.1,0.1,0.14142135623730953
1625,3/24/2022,2022-F31 ,G02,0.5,0.3,0.58309518948453
1626,3/24/2022,2022-F31 ,807,0.1,0.3,0.31622776601683794
1627,3/24/2022,2022-F31 ,I52,0.1,0.1,0.14142135623730953
1628,3/24/2022,2022-F31 ,I93,0.0,0.0,0.0
1629,3/24/2022,2022-F31 ,807,0.3,0.2,0.36055512754639896
1630,3/24/2022,2022-F31 ,I52,0.1,0.0,0.1
1631,3/24/2022,2022-F31 ,G02,0.2,0.3,0.36055512754639896
1632,3/24/2022,2022-F31 ,Y00,0.5,1.0,1.118033988749895
1633,3/24/2022,2022-F31 ,I52,0.3,0.1,0.31622776601683794
1634,3/24/2022,2022-F31 ,595,0.1,0.4,0.4123105625617661
1635,3/24/2022,2022-F31 ,Y00,0.0,0.0,0.0
1636,3/24/2022,2022-F31 ,I52,0.2,0.2,0.28284271247461906
1637,3/24/2022,2022-F31 ,L01,0.1,0.1,0.14142135623730953
1638,3/24/2022,2022-F31 ,Y00,0.3,0.2,0.36055512754639896
1639,3/24/2022,2022-F31 ,I52,0.1,0.1,0.14142135623730953
1640,3/24/2022,2022-F31 ,L01,0.0,0.2,0.2
1641,3/24/2022,2022-F31 ,291,0.3,0.1,0.31622776601683794
1642,3/24/2022,2022-F31 ,I52,0.2,0.2,0.28284271247461906
1643,3/24/2022,2022-F31 ,L01,0.1,0.1,0.14142135623730953
1644,3/24/2022,2022-F31 ,291,0.1,0.2,0.223606797749979
1645,3/24/2022,2022-F31 ,654,0.1,0.2,0.223606797749979
1646,3/24/2022,2022-F31 ,L01,0.1,0.4,0.4123105625617661
1647,3/24/2022,2022-F31 ,291,0.1,0.6,0.6082762530298219
1648,3/24/2022,2022-F31 ,654,0.1,0.1,0.14142135623730953
1649,3/24/2022,2022-F31 ,L01,0.1,0.0,0.1
1650,3/24/2022,2022-F31 ,I52,0.2,0.0,0.2
1651,3/24/2022,2022-F31 ,654,0.1,0.1,0.14142135623730953
1652,3/24/2022,2022-F31 ,595,0.0,0.5,0.5
1653,3/24/2022,2022-F31 ,I52,0.1,0.0,0.1
1654,3/24/2022,2022-F31 ,246,0.6,0.1,0.6082762530298219
1655,3/24/2022,2022-F31 ,J95,0.4,0.3,0.5
1656,3/24/2022,2022-F31 ,I52,0.1,0.1,0.14142135623730953
1657,3/24/2022,2022-F31 ,246,0.8,0.1,0.806225774829855
1658,3/24/2022,2022-F31 ,J95,0.8,0.1,0.806225774829855
1659,3/24/2022,2022-F31 ,858,0.4,0.1,0.4123105625617661
1660,3/24/2022,2022-F31 ,246,0.5,0.3,0.58309518948453
1661,3/24/2022,2022-F31 ,595,0.4,0.4,0.5656854249492381
1662,3/24/2022,2022-F31 ,858,0.0,0.1,0.1
1663,3/24/2022,2022-F31 ,K51,0.2,0.4,0.447213595499958
1664,3/24/2022,2022-F31 ,J95,0.6,0.2,0.6324555320336759
1665,3/24/2022,2022-F31 ,858,0.1,0.3,0.31622776601683794
1666,3/24/2022,2022-F31 ,K51,0.0,0.5,0.5
1667,3/24/2022,2022-F31 ,204,0.5,0.2,0.5385164807134505
1668,3/24/2022,2022-F31 ,U52,1.1,0.1,1.104536101718726
1669,3/24/2022,2022-F31 ,K51,0.1,0.3,0.31622776601683794
1670,3/24/2022,2022-F31 ,204,0.0,0.1,0.1
1671,3/24/2022,2022-F31 ,U52,0.9,0.9,1.2727922061357855
1672,3/24/2022,2022-F31 ,104,0.2,0.0,0.2
1673,3/24/2022,2022-F31 ,Z99,0.7,0.0,0.7
1674,3/24/2022,2022-F31 ,U52,0.9,0.1,0.9055385138137417
1675,3/24/2022,2022-F31 ,I93,0.3,0.2,0.36055512754639896
1676,3/24/2022,2022-F31 ,Z99,0.2,0.1,0.223606797749979
1677,3/27/2022,2022-F78 ,F52,0.1,0.1,0.14142135623730953
1678,3/27/2022,2022-F78 ,I93,0.0,0.6,0.6
1679,3/27/2022,2022-F78 ,691,0.4,0.2,0.447213595499958
1680,3/27/2022,2022-F78 ,F52,0.1,0.2,0.223606797749979
1681,3/27/2022,2022-F78 ,I93,0.6,0.7,0.9219544457292886
1682,3/27/2022,2022-F78 ,H36,0.3,0.2,0.36055512754639896
1683,3/27/2022,2022-F78 ,F52,0.0,0.0,0.0
1684,3/27/2022,2022-F78 ,L06,0.2,0.7,0.7280109889280517
1685,3/27/2022,2022-F78 ,858,0.3,0.3,0.4242640687119285
1686,3/27/2022,2022-F78 ,F52,0.0,0.2,0.2
1687,3/27/2022,2022-F78 ,L06,0.3,0.2,0.36055512754639896
1688,3/27/2022,2022-F78 ,858,0.5,0.8,0.9433981132056605
1689,3/27/2022,2022-F78 ,F52,0.1,0.0,0.1
1690,3/27/2022,2022-F78 ,L06,0.1,0.1,0.14142135623730953
1691,3/27/2022,2022-F78 ,858,0.0,0.0,0.0
1692,3/27/2022,2022-F78 ,F52,0.1,0.1,0.14142135623730953
1693,3/27/2022,2022-F78 ,L01,0.7,0.2,0.7280109889280517
1694,3/27/2022,2022-F78 ,654,0.1,0.1,0.14142135623730953
1695,3/27/2022,2022-F78 ,033,0.1,0.0,0.1
1696,3/27/2022,2022-F78 ,L01,0.2,0.3,0.36055512754639896
1697,3/27/2022,2022-F78 ,654,0.1,0.0,0.1
1698,3/27/2022,2022-F78 ,033,0.1,0.1,0.14142135623730953
1699,3/27/2022,2022-F78 ,L01,0.3,0.2,0.36055512754639896
1700,3/27/2022,2022-F78 ,654,0.1,0.0,0.1
1701,3/27/2022,2022-F78 ,033,0.0,0.0,0.0
1702,3/27/2022,2022-F78 ,L01,0.6,0.6,0.848528137423857
1703,3/27/2022,2022-F78 ,246,0.7,0.5,0.8602325267042626
1704,3/27/2022,2022-F78 ,033,0.0,0.1,0.1
1705,3/27/2022,2022-F78 ,J95,0.4,0.4,0.5656854249492381
1706,3/27/2022,2022-F78 ,246,3.0,0.4,3.026549190084311
1707,3/27/2022,2022-F78 ,246,0.1,1.1,1.104536101718726
1708,3/27/2022,2022-F78 ,J95,0.5,0.4,0.6403124237432849
1709,3/27/2022,2022-F78 ,J95,0.4,0.1,0.4123105625617661
1710,3/27/2022,2022-F78 ,246,1.2,0.8,1.4422205101855958
1711,3/27/2022,2022-F78 ,691,1.8,0.6,1.8973665961010275
1712,3/27/2022,2022-F78 ,J95,0.6,0.2,0.6324555320336759
1713,3/27/2022,2022-F78 ,204,0.1,0.1,0.14142135623730953
1714,3/27/2022,2022-F78 ,H36,0.8,0.1,0.806225774829855
1715,3/27/2022,2022-F78 ,I93,0.1,0.8,0.806225774829855
1716,3/27/2022,2022-F78 ,H36,0.2,0.2,0.28284271247461906
1717,3/27/2022,2022-F83 ,W68,0.1,0.2,0.223606797749979
1718,3/27/2022,2022-F83 ,246,0.3,0.2,0.36055512754639896
1719,3/27/2022,2022-F83 ,U52,0.0,1.0,1.0
1720,3/27/2022,2022-F83 ,W68,0.1,0.7,0.7071067811865475
1721,3/27/2022,2022-F83 ,246,1.1,0.1,1.104536101718726
1722,3/27/2022,2022-F83 ,654,0.1,0.1,0.14142135623730953
1723,3/27/2022,2022-F83 ,W68,0.8,0.0,0.8
1724,3/27/2022,2022-F83 ,246,0.5,0.2,0.5385164807134505
1725,3/27/2022,2022-F83 ,U52,0.1,0.1,0.14142135623730953
1726,3/27/2022,2022-F83 ,W68,0.2,0.4,0.447213595499958
1727,3/27/2022,2022-F83 ,246,0.5,0.1,0.5099019513592785
1728,3/27/2022,2022-F83 ,I52,1.4,0.2,1.414213562373095
1729,3/27/2022,2022-F83 ,691,0.3,0.0,0.3
1730,3/27/2022,2022-F83 ,G02,1.0,0.7,1.2206555615733703
1731,3/27/2022,2022-F83 ,I52,0.1,0.0,0.1
1732,3/27/2022,2022-F83 ,691,0.2,0.3,0.36055512754639896
1733,3/27/2022,2022-F83 ,204,0.1,0.2,0.223606797749979
1734,3/27/2022,2022-F83 ,I52,0.0,0.2,0.2
1735,3/27/2022,2022-F83 ,691,0.2,0.3,0.36055512754639896
1736,3/27/2022,2022-F83 ,204,0.4,0.2,0.447213595499958
1737,3/27/2022,2022-F83 ,I52,0.2,0.0,0.2
1738,3/27/2022,2022-F83 ,I93,0.5,0.6,0.7810249675906654
1739,3/27/2022,2022-F83 ,Y00,0.1,0.2,0.223606797749979
1740,3/27/2022,2022-F83 ,595,0.1,0.4,0.4123105625617661
1741,3/27/2022,2022-F83 ,I93,0.1,0.0,0.1
1742,3/27/2022,2022-F83 ,Y00,0.3,0.4,0.5
1743,3/27/2022,2022-F83 ,246,0.7,0.2,0.7280109889280517
1744,3/27/2022,2022-F83 ,I93,0.3,0.5,0.58309518948453
1745,3/27/2022,2022-F83 ,Y00,0.4,0.6,0.7211102550927979
1746,3/27/2022,2022-F83 ,246,0.8,0.3,0.8544003745317532
1747,3/27/2022,2022-F83 ,L06,0.7,0.3,0.7615773105863908
1748,3/27/2022,2022-F83 ,807,0.1,0.0,0.1
1749,3/27/2022,2022-F83 ,246,0.8,0.3,0.8544003745317532
1750,3/27/2022,2022-F83 ,L06,0.8,0.3,0.8544003745317532
1751,3/27/2022,2022-F83 ,807,0.0,0.0,0.0
1752,3/27/2022,2022-F83 ,246,0.6,0.4,0.7211102550927979
1753,3/27/2022,2022-F83 ,L06,0.6,0.1,0.6082762530298219
1754,3/27/2022,2022-F83 ,807,0.0,0.1,0.1
1755,3/27/2022,2022-F83 ,246,1.1,0.3,1.140175425099138
1756,3/27/2022,2022-F83 ,L06,0.5,0.1,0.5099019513592785
1757,3/27/2022,2022-F83 ,H21,0.1,0.0,0.1
1758,3/27/2022,2022-F83 ,246,0.1,0.3,0.31622776601683794
1759,3/27/2022,2022-F83 ,L01,0.2,0.3,0.36055512754639896
1760,3/27/2022,2022-F83 ,H21,0.2,0.0,0.2
1761,3/27/2022,2022-F83 ,595,0.1,0.5,0.5099019513592785
1762,3/27/2022,2022-F83 ,L01,0.2,0.1,0.223606797749979
1763,3/27/2022,2022-F83 ,H21,0.2,0.1,0.223606797749979
1764,3/27/2022,2022-F83 ,595,0.6,0.6,0.848528137423857
1765,3/27/2022,2022-F83 ,L01,0.1,0.3,0.31622776601683794
1766,3/27/2022,2022-F83 ,858,0.2,0.2,0.28284271247461906
1767,3/27/2022,2022-F83 ,J95,0.1,0.1,0.14142135623730953
1768,3/27/2022,2022-F83 ,G02,0.9,0.3,0.9486832980505138
1769,3/27/2022,2022-F83 ,858,0.0,0.1,0.1
1770,3/27/2022,2022-F83 ,J95,0.2,0.2,0.28284271247461906
1771,3/27/2022,2022-F83 ,G02,1.5,0.2,1.5132745950421556
1772,3/27/2022,2022-F83 ,858,0.1,0.2,0.223606797749979
1773,3/27/2022,2022-F83 ,J95,0.4,0.2,0.447213595499958
1774,3/27/2022,2022-F83 ,246,0.0,0.9,0.9
1775,3/27/2022,2022-F83 ,654,0.1,0.0,0.1
1776,3/27/2022,2022-F98 ,V00,1.3,2.8,3.087069808086626
1777,3/27/2022,2022-F98 ,I52,0.1,0.0,0.1
1778,3/27/2022,2022-F98 ,654,1.2,0.1,1.2041594578792296
1779,3/27/2022,2022-F98 ,V00,0.2,0.2,0.28284271247461906
1780,3/27/2022,2022-F98 ,I52,0.0,0.1,0.1
1781,3/27/2022,2022-F98 ,I52,0.0,0.2,0.2
1782,3/27/2022,2022-F98 ,V00,0.9,2.5,2.6570660511172846
1783,3/27/2022,2022-F98 ,I52,0.3,0.3,0.4242640687119285
1784,3/27/2022,2022-F98 ,I52,0.1,0.0,0.1
1785,3/27/2022,2022-F98 ,V00,0.7,2.9,2.9832867780352594
1786,3/27/2022,2022-F98 ,I52,0.3,0.0,0.3
1787,3/27/2022,2022-F98 ,I52,0.4,0.2,0.447213595499958
1788,3/27/2022,2022-F98 ,H01,0.1,0.0,0.1
1789,3/27/2022,2022-F98 ,807,0.1,0.2,0.223606797749979
1790,3/27/2022,2022-F98 ,I52,0.2,0.1,0.223606797749979
1791,3/27/2022,2022-F98 ,H01,0.2,0.2,0.28284271247461906
1792,3/27/2022,2022-F98 ,807,0.2,0.3,0.36055512754639896
1793,3/27/2022,2022-F98 ,654,0.3,0.0,0.3
1794,3/27/2022,2022-F98 ,H01,0.1,0.4,0.4123105625617661
1795,3/27/2022,2022-F98 ,807,0.1,0.0,0.1
1796,3/27/2022,2022-F98 ,654,0.1,0.1,0.14142135623730953
1797,3/27/2022,2022-F98 ,H01,0.0,0.0,0.0
1798,3/27/2022,2022-F98 ,807,0.1,0.0,0.1
1799,4/2/2022,2022-G08 ,F52,0.1,0.5,0.5099019513592785
1800,4/2/2022,2022-G08 ,807,0.0,0.1,0.1
1801,4/2/2022,2022-G08 ,654,0.0,0.0,0.0
1802,4/2/2022,2022-G08 ,F52,0.0,0.3,0.3
1803,4/2/2022,2022-G08 ,H36,0.1,0.8,0.806225774829855
1804,4/2/2022,2022-G08 ,654,0.1,0.1,0.14142135623730953
1805,4/2/2022,2022-G08 ,F52,0.0,0.0,0.0
1806,4/2/2022,2022-G08 ,H36,0.1,0.9,0.9055385138137417
1807,4/2/2022,2022-G08 ,654,0.0,0.0,0.0
1808,4/2/2022,2022-G08 ,F52,0.1,0.4,0.4123105625617661
1809,4/2/2022,2022-G08 ,H36,0.2,1.7,1.7117242768623688
1810,4/2/2022,2022-G08 ,J95,0.0,0.5,0.5
1811,4/2/2022,2022-G08 ,J95,0.0,0.4,0.4
1812,4/2/2022,2022-G08 ,H36,0.0,0.5,0.5
1813,4/2/2022,2022-G08 ,J95,0.3,0.4,0.5
1814,4/2/2022,2022-G08 ,J95,0.7,0.4,0.8062257748298549
1815,4/2/2022,2022-G08 ,U52,0.8,0.2,0.8246211251235323
1816,4/2/2022,2022-G08 ,J95,0.2,0.1,0.223606797749979
1817,4/2/2022,2022-G08 ,J95,0.2,0.4,0.447213595499958
1818,4/2/2022,2022-G08 ,U52,0.2,0.0,0.2
1819,4/2/2022,2022-G08 ,J95,0.1,0.2,0.223606797749979
1820,4/2/2022,2022-G08 ,J95,0.1,0.1,0.14142135623730953
1821,4/2/2022,2022-G08 ,I52,0.1,0.1,0.14142135623730953
1822,4/2/2022,2022-G08 ,H21,0.2,0.2,0.28284271247461906
1823,4/2/2022,2022-G08 ,807,0.1,0.3,0.31622776601683794
1824,4/2/2022,2022-G08 ,I52,0.0,0.2,0.2
1825,4/2/2022,2022-G08 ,H21,0.2,0.2,0.28284271247461906
1826,4/2/2022,2022-G08 ,807,1.2,0.2,1.2165525060596438
1827,4/2/2022,2022-G08 ,I52,0.2,0.0,0.2
1828,4/2/2022,2022-G08 ,H21,0.2,0.2,0.28284271247461906
1829,4/2/2022,2022-G27 ,T08,0.5,0.4,0.6403124237432849
1830,4/2/2022,2022-G27 ,V27,2.2,2.5,3.3301651610693423
1831,4/2/2022,2022-G27 ,E23,0.2,0.4,0.447213595499958
1832,4/2/2022,2022-G27 ,T08,0.1,0.1,0.14142135623730953
1833,4/2/2022,2022-G27 ,V27,1.8,1.0,2.0591260281974
1834,4/2/2022,2022-G27 ,I93,0.3,0.2,0.36055512754639896
1835,4/2/2022,2022-G27 ,T08,0.3,0.1,0.31622776601683794
1836,4/2/2022,2022-G27 ,H21,0.1,0.1,0.14142135623730953
1837,4/2/2022,2022-G27 ,I93,0.4,0.3,0.5
1838,4/2/2022,2022-G27 ,T08,0.6,0.4,0.7211102550927979
1839,4/2/2022,2022-G27 ,H21,0.2,0.0,0.2
1840,4/2/2022,2022-G27 ,I93,0.2,0.1,0.223606797749979
1841,4/2/2022,2022-G27 ,F52,0.1,0.1,0.14142135623730953
1842,4/2/2022,2022-G27 ,H21,0.2,0.0,0.2
1843,4/2/2022,2022-G27 ,L01,0.0,0.1,0.1
1844,4/2/2022,2022-G27 ,F52,0.1,0.1,0.14142135623730953
1845,4/2/2022,2022-G27 ,H21,0.0,0.1,0.1
1846,4/2/2022,2022-G27 ,L01,0.4,0.2,0.447213595499958
1847,4/2/2022,2022-G27 ,J95,0.1,0.2,0.223606797749979
1848,4/2/2022,2022-G27 ,I52,0.0,0.1,0.1
1849,4/2/2022,2022-G27 ,L01,0.0,0.6,0.6
1850,4/2/2022,2022-G27 ,J95,0.1,0.3,0.31622776601683794
1851,4/2/2022,2022-G27 ,I52,0.0,0.1,0.1
1852,4/2/2022,2022-G27 ,033,0.5,0.1,0.5099019513592785
1853,4/2/2022,2022-G27 ,J95,0.0,0.0,0.0
1854,4/2/2022,2022-G27 ,I52,0.0,0.1,0.1
1855,4/2/2022,2022-G27 ,033,0.2,0.0,0.2
1856,4/2/2022,2022-G27 ,J95,0.2,0.2,0.28284271247461906
1857,4/2/2022,2022-G27 ,I52,0.1,0.0,0.1
1858,4/2/2022,2022-G27 ,033,0.5,0.1,0.5099019513592785
1859,4/2/2022,2022-G27 ,807,0.1,0.1,0.14142135623730953
1860,4/2/2022,2022-G27 ,654,0.1,0.0,0.1
1861,4/2/2022,2022-G27 ,958,0.1,0.6,0.6082762530298219
1862,4/2/2022,2022-G27 ,807,0.0,0.0,0.0
1863,4/2/2022,2022-G27 ,654,0.1,0.0,0.1
1864,4/2/2022,2022-G27 ,958,0.2,0.4,0.447213595499958
1865,4/2/2022,2022-G27 ,807,0.1,0.0,0.1
1866,4/2/2022,2022-G27 ,654,0.1,0.0,0.1
1867,4/2/2022,2022-G27 ,958,0.4,0.0,0.4
1868,4/2/2022,2022-G27 ,807,0.1,0.1,0.14142135623730953
1869,4/2/2022,2022-G27 ,E23,0.1,0.2,0.223606797749979
1870,4/2/2022,2022-G27 ,V27,2.3,3.0,3.7802116342871597
1871,4/2/2022,2022-G27 ,E23,0.2,0.4,0.447213595499958
1872,4/2/2022,2022-G31 ,T08,0.1,1.0,1.004987562112089
1873,4/2/2022,2022-G31 ,V27,0.5,0.3,0.58309518948453
1874,4/2/2022,2022-G31 ,I93,0.3,0.1,0.31622776601683794
1875,4/2/2022,2022-G31 ,T08,0.4,0.2,0.447213595499958
1876,4/2/2022,2022-G31 ,654,0.0,0.2,0.2
1877,4/2/2022,2022-G31 ,Z43,0.1,0.3,0.31622776601683794
1878,4/2/2022,2022-G31 ,T08,0.5,0.4,0.6403124237432849
1879,4/2/2022,2022-G31 ,703,0.3,0.4,0.5
1880,4/2/2022,2022-G31 ,L01,0.5,0.0,0.5
1881,4/2/2022,2022-G31 ,T08,0.5,0.3,0.58309518948453
1882,4/2/2022,2022-G31 ,703,0.1,0.5,0.5099019513592785
1883,4/2/2022,2022-G31 ,L01,0.2,0.3,0.36055512754639896
1884,4/2/2022,2022-G31 ,F52,0.0,0.2,0.2
1885,4/2/2022,2022-G31 ,703,0.1,0.1,0.14142135623730953
1886,4/2/2022,2022-G31 ,033,0.1,0.2,0.223606797749979
1887,4/2/2022,2022-G31 ,F52,0.0,0.2,0.2
1888,4/2/2022,2022-G31 ,654,0.0,0.2,0.2
1889,4/2/2022,2022-G31 ,033,0.2,0.1,0.223606797749979
1890,4/2/2022,2022-G31 ,J95,0.1,0.2,0.223606797749979
1891,4/2/2022,2022-G31 ,V27,1.5,2.0,2.5
1892,4/2/2022,2022-G31 ,033,0.0,0.4,0.4
1893,4/2/2022,2022-G31 ,J95,0.2,0.2,0.28284271247461906
1894,4/2/2022,2022-G31 ,V27,0.2,1.3,1.3152946437965907
1895,4/2/2022,2022-G31 ,L01,0.5,0.2,0.5385164807134505
1896,4/2/2022,2022-G31 ,J95,0.2,0.0,0.2
1897,4/2/2022,2022-G31 ,E23,0.7,0.1,0.7071067811865475
1898,4/2/2022,2022-G31 ,033,0.1,0.0,0.1
1899,4/2/2022,2022-G31 ,J95,0.2,0.2,0.28284271247461906
1900,4/2/2022,2022-G31 ,E23,0.3,0.1,0.31622776601683794
1901,4/2/2022,2022-G31 ,033,0.0,0.1,0.1
1902,4/2/2022,2022-G31 ,J95,0.2,0.2,0.28284271247461906
1903,4/2/2022,2022-G31 ,E23,0.1,0.0,0.1
1904,4/2/2022,2022-G31 ,L01,0.3,0.3,0.4242640687119285
1905,4/2/2022,2022-G31 ,807,0.0,0.1,0.1
1906,4/2/2022,2022-G31 ,K83,0.7,0.0,0.7
1907,4/2/2022,2022-G31 ,L01,0.0,0.2,0.2
1908,4/2/2022,2022-G31 ,807,0.0,0.2,0.2
1909,4/2/2022,2022-G31 ,K83,0.2,0.2,0.28284271247461906
1910,4/2/2022,2022-G31 ,Z43,0.1,0.1,0.14142135623730953
1911,4/2/2022,2022-G31 ,807,0.1,0.3,0.31622776601683794
1912,4/2/2022,2022-G31 ,958,0.1,0.1,0.14142135623730953
1913,4/2/2022,2022-G31 ,B49,0.5,0.5,0.7071067811865476
1914,4/2/2022,2022-G31 ,H21,0.1,0.2,0.223606797749979
1915,4/2/2022,2022-G31 ,958,0.2,0.0,0.2
1916,4/2/2022,2022-G31 ,Z80,0.4,0.3,0.5
1917,4/2/2022,2022-G31 ,H21,0.1,0.0,0.1
1918,4/2/2022,2022-G31 ,J69,0.0,0.1,0.1
1919,4/2/2022,2022-G31 ,B49,0.1,0.2,0.223606797749979
1920,4/2/2022,2022-G31 ,H21,0.2,0.2,0.28284271247461906
1921,4/2/2022,2022-G31 ,958,0.1,0.0,0.1
1922,4/2/2022,2022-G31 ,Z43,0.1,0.4,0.4123105625617661
1923,4/2/2022,2022-G31 ,H21,0.0,0.0,0.0
1924,4/2/2022,2022-G31 ,J69,0.6,0.5,0.7810249675906654
1925,4/2/2022,2022-G31 ,Z80,0.9,0.3,0.9486832980505138
1926,4/2/2022,2022-G31 ,V27,0.5,0.7,0.8602325267042626
1927,4/2/2022,2022-G31 ,J69,0.2,0.1,0.223606797749979
1928,4/2/2022,2022-G31 ,Z80,0.0,0.1,0.1
1929,4/2/2022,2022-G31 ,654,0.0,0.2,0.2
1930,4/2/2022,2022-G31 ,I93,0.2,0.2,0.28284271247461906
1931,4/2/2022,2022-G31 ,V27,0.1,3.9,3.9012818406262317
1932,4/2/2022,2022-G31 ,I93,0.1,0.1,0.14142135623730953
1933,4/4/2022,2022-G60 ,F52,0.1,0.2,0.223606797749979
1934,4/4/2022,2022-G60 ,958,1.4,0.5,1.4866068747318506
1935,4/4/2022,2022-G60 ,654,0.0,0.1,0.1
1936,4/4/2022,2022-G60 ,F52,0.3,0.3,0.4242640687119285
1937,4/4/2022,2022-G60 ,033,0.0,0.8,0.8
1938,4/4/2022,2022-G60 ,I52,0.8,0.3,0.8544003745317532
1939,4/4/2022,2022-G60 ,F52,0.1,0.1,0.14142135623730953
1940,4/4/2022,2022-G60 ,033,0.1,0.2,0.223606797749979
1941,4/4/2022,2022-G60 ,I52,0.6,0.7,0.9219544457292886
1942,4/4/2022,2022-G60 ,F52,0.1,0.0,0.1
1943,4/4/2022,2022-G60 ,033,0.2,0.1,0.223606797749979
1944,4/4/2022,2022-G60 ,I52,0.9,0.6,1.0816653826391966
1945,4/4/2022,2022-G60 ,F52,0.0,0.1,0.1
1946,4/4/2022,2022-G60 ,958,1.3,0.1,1.3038404810405297
1947,4/4/2022,2022-G60 ,I52,0.5,0.1,0.5099019513592785
1948,4/4/2022,2022-G60 ,F52,0.2,0.0,0.2
1949,4/4/2022,2022-G60 ,807,0.4,0.3,0.5
1950,4/4/2022,2022-G60 ,654,0.2,0.2,0.28284271247461906
1951,4/4/2022,2022-G60 ,I93,0.0,0.5,0.5
1952,4/4/2022,2022-G60 ,807,0.3,0.1,0.31622776601683794
1953,4/4/2022,2022-G60 ,F52,0.2,2.3,2.308679276123039
1954,4/4/2022,2022-G60 ,I93,0.6,0.2,0.6324555320336759
1955,4/4/2022,2022-G60 ,807,0.1,0.0,0.1
1956,4/4/2022,2022-G60 ,F52,0.3,0.0,0.3
1957,4/4/2022,2022-G60 ,I93,0.2,0.4,0.447213595499958
1958,4/4/2022,2022-G60 ,654,0.1,0.2,0.223606797749979
1959,4/4/2022,2022-G60 ,F52,0.0,0.1,0.1
1960,4/4/2022,2022-G65 ,G96,0.3,0.5,0.58309518948453
